# scriptfile: .\scripts\experiment\PNASEOYO.xml
1;1525750116577;19.865505;1.010427;21.040000;0.532505;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1525750117579;19.837606;1.010829;21.080000;0.560404;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1525750118581;19.799052;1.011231;21.120000;0.598958;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1525750119581;19.785817;1.009672;21.160000;0.577224;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1525750120582;19.758673;1.008114;21.200000;0.569305;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1525750121598;19.728460;1.006558;21.240000;0.564363;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1525750122612;19.709881;1.005002;21.280000;0.547683;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1525750123626;19.680580;1.003448;21.320000;0.541632;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1525750124641;19.667581;1.001895;21.360000;0.519166;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1525750125644;19.646559;1.000343;21.400000;0.504620;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1525750126659;19.618699;0.998793;21.440000;0.496816;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1525750127670;19.667249;0.999102;21.462358;0.473358;40.600000;29989.918859;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1525750128685;19.697948;0.999404;21.484770;0.467516;40.650000;29979.868595;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1525750129690;19.728830;0.999701;21.507235;0.461261;40.700000;29969.848620;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1525750130703;19.772153;0.999993;21.529752;0.442323;40.750000;29959.858358;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
15;1525750131346;19.772153;0.999993;21.529752;0.442323;40.750000;29959.858358;30000.000000;connection_check;icon_appears;GREEN;15;CAMS_SYSTEM
16;1525750131704;19.803228;1.000278;21.552320;0.435410;40.800000;29949.897224;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
17;1525750132706;19.844936;1.000559;21.574938;0.417632;40.850000;29939.964663;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
18;1525750133708;19.891487;1.000900;21.595205;0.402021;40.900000;29930.060115;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
19;1525750134723;19.937548;1.001212;21.613132;0.386622;40.950000;29920.189744;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
20;1525750135724;19.978753;1.001493;21.628713;0.375825;41.000000;29910.350506;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
20;1525750136662;19.978753;1.001493;21.628713;0.375825;41.000000;29910.350506;30000.000000;connection_check;confirmed;GREEN;21;OPERATOR
21;1525750136724;20.016081;1.001745;21.641944;0.368676;41.050000;29900.539417;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
21;1525750136724;20.016081;1.001745;21.641944;0.368676;41.050000;29900.539417;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;23;CAMS_SYSTEM
22;1525750137734;20.056091;1.001969;21.652819;0.358631;41.100000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
22;1525750137734;20.056091;1.001969;21.652819;0.358631;41.100000;29890.753554;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
23;1525750138735;20.040463;1.000360;21.678419;0.345736;41.150000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
23;1525750138735;20.040463;1.000360;21.678419;0.345736;41.150000;29890.753554;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
24;1525750139738;20.023484;0.998730;21.701619;0.334116;41.200000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
24;1525750139738;20.023484;0.998730;21.701619;0.334116;41.200000;29890.753554;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
25;1525750140753;19.997723;0.997078;21.722419;0.331210;41.250000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
26;1525750141757;19.968223;0.995404;21.740819;0.331979;41.300000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
27;1525750142770;19.952039;0.993709;21.756819;0.319352;41.350000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
28;1525750143785;19.925189;0.991993;21.770419;0.317324;41.400000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
29;1525750144799;19.911060;0.990255;21.781619;0.302492;41.450000;29890.753554;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
30;1525750145801;19.844464;0.990600;21.779483;0.294987;41.500000;29890.753554;29978.129143;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
31;1525750146816;19.778578;0.990915;21.774982;0.287070;41.550000;29890.753554;29956.327484;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
32;1525750147817;19.720937;0.991200;21.768113;0.271182;41.600000;29890.753554;29934.588856;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
33;1525750148821;19.661222;0.991455;21.758872;0.257630;41.650000;29890.753554;29912.907188;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
34;1525750149833;19.599653;0.991681;21.747257;0.246181;41.700000;29890.753554;29891.276527;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
35;1525750150834;19.606870;0.993871;21.714077;0.232529;41.744000;29879.960810;29869.691040;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
36;1525750151843;19.609145;0.995947;21.678800;0.223390;41.782000;29869.387224;29848.543868;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
37;1525750152845;19.614587;0.997913;21.641393;0.210677;41.814000;29859.021316;29827.812051;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
38;1525750153851;19.605400;0.999772;21.601828;0.212230;41.840000;29848.852041;29807.473502;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
39;1525750154866;19.595928;1.001530;21.560074;0.213726;41.860000;29838.868802;29787.507024;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
39;1525750155673;19.595928;1.001530;21.560074;0.213726;41.860000;29838.868802;29787.507024;connection_check;icon_appears;GREEN;45;CAMS_SYSTEM
40;1525750155880;19.589065;1.003189;21.516104;0.212291;41.874000;29829.061407;29767.892234;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
40;1525750156644;19.589065;1.003189;21.516104;0.212291;41.874000;29829.061407;29767.892234;graphic_monitor;ox_open;GREEN;47;OPERATOR
41;1525750156894;19.582626;1.004754;21.469890;0.210131;41.882000;29819.420051;29748.609522;CamsFirst;worked_once;GREEN;48;CAMS_SYSTEM
41;1525750157331;19.582626;1.004754;21.469890;0.210131;41.882000;29819.420051;29748.609522;connection_check;confirmed;GREEN;49;OPERATOR
42;1525750157910;19.588080;1.006229;21.421407;0.195780;41.884000;29809.935304;29729.640027;CamsFirst;worked_once;GREEN;50;CAMS_SYSTEM
43;1525750158916;19.589073;1.007616;21.370629;0.185618;41.880000;29800.598077;29710.965573;CamsFirst;worked_once;GREEN;51;CAMS_SYSTEM
43;1525750159425;19.589073;1.007616;21.370629;0.185618;41.880000;29800.598077;29710.965573;graphic_monitor;ni_open;GREEN;52;OPERATOR
44;1525750159922;19.586170;1.008919;21.317534;0.179102;41.870000;29791.399637;29692.568693;CamsFirst;worked_once;GREEN;53;CAMS_SYSTEM
44;1525750160347;19.586170;1.008919;21.317534;0.179102;41.870000;29791.399637;29692.568693;graphic_monitor;temp_open;GREEN;54;OPERATOR
45;1525750160938;19.584859;1.010142;21.262097;0.170762;41.854000;29782.331589;29674.432597;CamsFirst;worked_once;GREEN;55;CAMS_SYSTEM
45;1525750161047;19.584859;1.010142;21.262097;0.170762;41.854000;29782.331589;29674.432597;graphic_monitor;humid_open;GREEN;56;OPERATOR
45;1525750161677;19.584859;1.010142;21.262097;0.170762;41.854000;29782.331589;29674.432597;graphic_monitor;temp_open;GREEN;57;OPERATOR
46;1525750161938;19.578708;1.013166;21.204296;0.195566;41.832000;29773.385855;29656.541130;CamsFirst;worked_once;GREEN;58;CAMS_SYSTEM
46;1525750162185;19.578708;1.013166;21.204296;0.195566;41.832000;29773.385855;29656.541130;graphic_monitor;ni_open;GREEN;59;OPERATOR
47;1525750162951;19.571294;1.016045;21.144627;0.220876;41.804000;29764.742669;29639.254757;CamsFirst;worked_once;GREEN;60;CAMS_SYSTEM
47;1525750163550;19.571294;1.016045;21.144627;0.220876;41.804000;29764.742669;29639.254757;graphic_monitor;ox_open;GREEN;61;OPERATOR
48;1525750163956;19.564546;1.018785;21.083050;0.244807;41.770000;29756.387545;29622.544510;CamsFirst;worked_once;GREEN;62;CAMS_SYSTEM
48;1525750164216;19.564546;1.018785;21.083050;0.244807;41.770000;29756.387545;29622.544510;graphic_monitor;co_open;GREEN;63;OPERATOR
49;1525750164970;19.547076;1.021391;21.019528;0.278790;41.730000;29748.306545;29606.382510;CamsFirst;worked_once;GREEN;64;CAMS_SYSTEM
50;1525750165980;19.554942;1.022376;20.961842;0.317297;41.684000;29740.486253;29606.382510;CamsFirst;worked_once;GREEN;65;CAMS_SYSTEM
50;1525750166362;19.554942;1.022376;20.961842;0.317297;41.684000;29740.486253;29606.382510;graphic_monitor;ox_open;GREEN;66;OPERATOR
51;1525750166988;19.562743;1.019237;20.903229;0.355146;41.632000;29732.764537;29606.382510;CamsFirst;worked_once;GREEN;67;CAMS_SYSTEM
51;1525750167019;19.562743;1.019237;20.903229;0.355146;41.632000;29732.764537;29606.382510;graphic_monitor;ni_open;GREEN;68;OPERATOR
51;1525750167753;19.562743;1.019237;20.903229;0.355146;41.632000;29732.764537;29606.382510;graphic_monitor;temp_open;GREEN;69;OPERATOR
52;1525750167996;19.584033;1.016165;20.843767;0.381407;41.574000;29724.728795;29606.382510;CamsFirst;worked_once;GREEN;70;CAMS_SYSTEM
52;1525750168487;19.584033;1.016165;20.843767;0.381407;41.574000;29724.728795;29606.382510;graphic_monitor;humid_open;GREEN;71;OPERATOR
53;1525750169009;19.607620;1.017227;20.783466;0.407226;41.510000;29716.385761;29606.382510;CamsFirst;worked_once;GREEN;72;CAMS_SYSTEM
53;1525750169147;19.607620;1.017227;20.783466;0.407226;41.510000;29716.385761;29606.382510;graphic_monitor;temp_open;GREEN;73;OPERATOR
53;1525750169505;19.607620;1.017227;20.783466;0.407226;41.510000;29716.385761;29606.382510;graphic_monitor;ni_open;GREEN;74;OPERATOR
53;1525750169897;19.607620;1.017227;20.783466;0.407226;41.510000;29716.385761;29606.382510;graphic_monitor;ox_open;GREEN;75;OPERATOR
