# scriptfile: .\scripts\experiment\YFZGVYOI.xml
1;1525405552493;19.880275;1.010427;21.040000;0.517735;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1525405553498;19.858149;1.010829;21.080000;0.539861;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1525405554502;19.831725;1.011231;21.120000;0.566285;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1525405555506;19.810768;1.011633;21.160000;0.587242;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
4;1525405555922;19.810768;1.011633;21.160000;0.587242;40.200000;30000.000000;30000.000000;mixer;open:0;GREEN;4;OPERATOR
5;1525405556509;19.785996;1.010073;21.200000;0.577045;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
5;1525405556729;19.785996;1.010073;21.200000;0.577045;40.250000;30000.000000;30000.000000;ni_second;open:0;GREEN;6;OPERATOR
6;1525405557514;19.761519;1.008515;21.240000;0.566455;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
6;1525405557655;19.761519;1.008515;21.240000;0.566455;40.300000;30000.000000;30000.000000;ni_tank_display;open:30000;GREEN;8;OPERATOR
6;1525405558353;19.761519;1.008515;21.240000;0.566455;40.300000;30000.000000;30000.000000;ox_tank_display;open:30000;GREEN;9;OPERATOR
7;1525405558519;19.747559;1.006957;21.280000;0.545238;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
7;1525405558858;19.747559;1.006957;21.280000;0.545238;40.350000;30000.000000;30000.000000;ox_second;open:0;GREEN;11;OPERATOR
8;1525405559521;19.726871;1.005401;21.320000;0.530647;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
9;1525405560526;19.697627;1.003846;21.360000;0.524517;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
10;1525405561531;19.686256;1.002292;21.400000;0.500401;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
11;1525405562534;19.669776;1.000739;21.440000;0.481285;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
12;1525405563535;19.651655;0.999187;21.480000;0.463702;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
13;1525405564539;19.635991;0.997636;21.520000;0.443551;40.650000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
14;1525405565544;19.608955;0.996086;21.560000;0.434675;40.700000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
15;1525405566545;19.642162;0.996449;21.581884;0.428358;40.750000;29989.648041;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
16;1525405567545;19.682205;0.996782;21.601432;0.414923;40.800000;29979.332400;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
17;1525405568547;19.720258;0.997175;21.618638;0.410500;40.850000;29969.050002;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
18;1525405569548;19.760211;0.997537;21.633512;0.403869;40.900000;29958.806937;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
19;1525405570549;19.791663;0.997868;21.646050;0.405457;40.950000;29948.600074;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
20;1525405571549;19.836501;0.998169;21.656246;0.393381;41.000000;29938.426353;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
21;1525405572554;19.883037;0.998441;21.664095;0.379348;41.050000;29928.282750;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
21;1525405572695;19.883037;0.998441;21.664095;0.379348;41.050000;29928.282750;30000.000000;graphic_monitor;ox_open;GREEN;26;OPERATOR
21;1525405573238;19.883037;0.998441;21.664095;0.379348;41.050000;29928.282750;30000.000000;graphic_monitor;ni_open;GREEN;27;OPERATOR
22;1525405573557;19.915436;0.998683;21.669591;0.379227;41.100000;29918.166291;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
22;1525405574402;19.915436;0.998683;21.669591;0.379227;41.100000;29918.166291;30000.000000;graphic_monitor;temp_open;GREEN;29;OPERATOR
23;1525405574560;19.956625;0.998897;21.672730;0.370099;41.150000;29908.074080;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
24;1525405575560;19.989139;0.999083;21.673506;0.369458;41.200000;29898.003260;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
25;1525405576562;20.035973;0.999241;21.671914;0.354307;41.250000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
25;1525405576562;20.035973;0.999241;21.671914;0.354307;41.250000;29887.951037;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;33;CAMS_SYSTEM
26;1525405577567;20.015683;0.997518;21.685514;0.345983;41.300000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
26;1525405577567;20.015683;0.997518;21.685514;0.345983;41.300000;29887.951037;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;35;CAMS_SYSTEM
27;1525405578571;19.983841;0.995773;21.696714;0.349149;41.350000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
27;1525405579234;19.983841;0.995773;21.696714;0.349149;41.350000;29887.951037;30000.000000;connection_check;icon_appears;GREEN;37;CAMS_SYSTEM
28;1525405579575;19.968389;0.994007;21.705514;0.335846;41.400000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
29;1525405580576;19.937294;0.992220;21.711914;0.338123;41.450000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
29;1525405580789;19.937294;0.992220;21.711914;0.338123;41.450000;29887.951037;30000.000000;connection_check;confirmed;GREEN;40;OPERATOR
30;1525405581577;19.906045;0.990412;21.715914;0.340492;41.500000;29887.951037;30000.000000;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
31;1525405582578;19.840019;0.990684;21.706595;0.332526;41.550000;29887.951037;29978.160727;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
