# scriptfile: .\scripts\experiment\ILTPNVVO.xml
1;1525382457470;19.861298;1.010427;21.040000;0.536711;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1525382458472;19.822840;1.010829;21.080000;0.575170;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1525382459473;19.796350;1.009271;21.120000;0.566678;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1525382460477;19.783715;1.007713;21.160000;0.544220;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1525382461482;19.759685;1.006157;21.200000;0.533058;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1525382462484;19.729737;1.004602;21.240000;0.527723;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1525382463485;19.714896;1.003048;21.280000;0.507170;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1525382464490;19.702713;1.001496;21.320000;0.483847;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1525382465494;19.682071;0.999944;21.360000;0.468878;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1525382466494;19.655295;0.998394;21.400000;0.459945;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1525382467500;19.635531;0.996844;21.440000;0.443894;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1525382468504;19.671402;0.997191;21.462017;0.434352;40.600000;29989.723929;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1525382469508;19.715102;0.997531;21.484094;0.416704;40.650000;29979.482518;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1525382470509;19.752191;0.997955;21.506231;0.412676;40.700000;29969.275090;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1525382471514;19.792355;0.998371;21.528443;0.405243;40.750000;29959.110077;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1525382472518;19.821631;0.998779;21.550727;0.408390;40.800000;29948.986666;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
16;1525382472732;19.821631;0.998779;21.550727;0.408390;40.800000;29948.986666;30000.000000;graphic_monitor;ni_open;GREEN;16;OPERATOR
16;1525382473444;19.821631;0.998779;21.550727;0.408390;40.800000;29948.986666;30000.000000;graphic_monitor;ox_open;GREEN;17;OPERATOR
17;1525382473522;19.863706;0.999179;21.573082;0.398421;40.850000;29938.904071;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
18;1525382474527;19.905398;0.999548;21.593108;0.388524;40.900000;29928.861506;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
18;1525382475327;19.905398;0.999548;21.593108;0.388524;40.900000;29928.861506;30000.000000;ni_second;open:0;GREEN;20;OPERATOR
19;1525382475532;19.942524;0.999886;21.610798;0.382906;40.950000;29918.855822;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
19;1525382476294;19.942524;0.999886;21.610798;0.382906;40.950000;29918.855822;30000.000000;possible_flow;open: oxygen_std= 10	oxygen_mid= 16	oxygen_high= 32	nitrogen_std= 20	nitrogen_mid= 40	nitrogen_high= 80;GREEN;22;OPERATOR
20;1525382476532;19.985245;1.000193;21.626147;0.371420;41.000000;29908.883940;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
21;1525382477533;20.012386;1.000471;21.639150;0.375277;41.050000;29898.942825;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
21;1525382477533;20.012386;1.000471;21.639150;0.375277;41.050000;29898.942825;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
22;1525382478538;20.056700;1.000720;21.649802;0.361724;41.100000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
22;1525382478538;20.056700;1.000720;21.649802;0.361724;41.100000;29889.029521;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
22;1525382479257;20.056700;1.000720;21.649802;0.361724;41.100000;29889.029521;30000.000000;connection_check;icon_appears;GREEN;28;CAMS_SYSTEM
23;1525382479542;20.026106;0.999114;21.675402;0.363784;41.150000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;29;CAMS_SYSTEM
23;1525382479542;20.026106;0.999114;21.675402;0.363784;41.150000;29889.029521;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;30;CAMS_SYSTEM
23;1525382480134;20.026106;0.999114;21.675402;0.363784;41.150000;29889.029521;30000.000000;connection_check;confirmed;GREEN;31;OPERATOR
24;1525382480547;20.007839;0.997485;21.698602;0.353441;41.200000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
24;1525382480552;20.007839;0.997485;21.698602;0.353441;41.200000;29889.029521;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;33;CAMS_SYSTEM
25;1525382481552;19.986698;0.995835;21.719402;0.345897;41.250000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
26;1525382482556;19.962185;0.994163;21.737802;0.341656;41.300000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
26;1525382482678;19.962185;0.994163;21.737802;0.341656;41.300000;29889.029521;30000.000000;ox_second;open:0;GREEN;36;OPERATOR
26;1525382483459;19.962185;0.994163;21.737802;0.341656;41.300000;29889.029521;30000.000000;ox_tank_display;open:29889;GREEN;37;OPERATOR
27;1525382483561;19.932373;0.992470;21.753802;0.342652;41.350000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
28;1525382484563;19.904119;0.990755;21.767402;0.342022;41.400000;29889.029521;30000.000000;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
28;1525382485547;19.904119;0.990755;21.767402;0.342022;41.400000;29889.029521;30000.000000;ni_tank_display;open:30000;GREEN;40;OPERATOR
29;1525382485567;19.841379;0.991115;21.767716;0.330898;41.450000;29889.029521;29978.229367;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
29;1525382486204;19.841379;0.991115;21.767716;0.330898;41.450000;29889.029521;29978.229367;mixer;open:22;GREEN;42;OPERATOR
30;1525382486568;19.775872;0.991443;21.765667;0.322841;41.500000;29889.029521;29956.530602;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
30;1525382487023;19.775872;0.991443;21.765667;0.322841;41.500000;29889.029521;29956.530602;graphic_monitor;ni_open;GREEN;44;OPERATOR
31;1525382487570;19.716236;0.991740;21.761250;0.309195;41.550000;29889.029521;29934.897492;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
31;1525382487575;19.716236;0.991740;21.761250;0.309195;41.550000;29889.029521;29934.897492;graphic_monitor;ox_open;GREEN;46;OPERATOR
31;1525382488270;19.716236;0.991740;21.761250;0.309195;41.550000;29889.029521;29934.897492;graphic_monitor;ni_open;GREEN;47;OPERATOR
