# scriptfile: .\scripts\experiment\OUIQXVBS.xml
1;1525748187677;19.876312;1.010427;21.040000;0.521698;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1525748188692;19.841635;1.010829;21.080000;0.556375;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1525748189706;19.802857;1.011231;21.120000;0.595153;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1525748190706;19.790759;1.009672;21.160000;0.572276;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1525748191720;19.760359;1.008114;21.200000;0.567611;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1525748192730;19.744598;1.006557;21.240000;0.548198;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1525748193738;19.733077;1.005002;21.280000;0.524432;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1525748194753;19.703891;1.003447;21.320000;0.518238;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1525748195768;19.680457;1.001894;21.360000;0.506192;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1525748196769;19.657784;1.000342;21.400000;0.493283;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1525748197772;19.633411;0.998791;21.440000;0.481974;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1525748198816;19.620437;0.997241;21.480000;0.459151;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1525748199840;19.664154;0.997581;21.502086;0.441532;40.650000;29989.763635;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1525748200846;19.697246;0.997914;21.524232;0.434278;40.700000;29979.561214;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1525748201849;19.732990;0.998240;21.546436;0.424115;40.750000;29969.392087;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1525748202851;19.781785;0.998651;21.568697;0.407900;40.800000;29959.255612;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1525748203863;19.812108;0.999030;21.588630;0.409850;40.850000;29949.160237;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1525748204878;19.854502;0.999379;21.606230;0.399430;40.900000;29939.102814;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1525748205892;19.888697;0.999697;21.621490;0.396937;40.950000;29929.080234;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1525748206900;19.930943;0.999985;21.634407;0.386131;41.000000;29919.089458;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1525748207910;19.964915;1.000243;21.644973;0.383367;41.050000;29909.127487;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
22;1525748208912;19.998829;1.000473;21.653185;0.380445;41.100000;29899.191393;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
22;1525748209456;19.998829;1.000473;21.653185;0.380445;41.100000;29899.191393;30000.000000;graphic_monitor;ox_open;GREEN;22;OPERATOR
23;1525748209925;20.038400;1.000675;21.659037;0.371664;41.150000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
23;1525748209925;20.038400;1.000675;21.659037;0.371664;41.150000;29889.278300;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;24;CAMS_SYSTEM
24;1525748210930;20.018490;0.999021;21.679837;0.363032;41.200000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
24;1525748210930;20.018490;0.999021;21.679837;0.363032;41.200000;29889.278300;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;26;CAMS_SYSTEM
25;1525748211935;20.001285;0.997346;21.698237;0.351617;41.250000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;27;CAMS_SYSTEM
25;1525748211935;20.001285;0.997346;21.698237;0.351617;41.250000;29889.278300;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;28;CAMS_SYSTEM
26;1525748212938;19.985887;0.995648;21.714237;0.338315;41.300000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;29;CAMS_SYSTEM
27;1525748213950;19.954624;0.993930;21.727837;0.340816;41.350000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
28;1525748214958;19.934371;0.992190;21.739037;0.332232;41.400000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
28;1525748215442;19.934371;0.992190;21.739037;0.332232;41.400000;29889.278300;30000.000000;connection_check;icon_appears;GREEN;32;CAMS_SYSTEM
29;1525748215966;19.913436;0.990428;21.747837;0.324257;41.450000;29889.278300;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
30;1525748216972;19.853288;0.990747;21.743319;0.310386;41.500000;29889.278300;29978.163902;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
31;1525748217987;19.790400;0.991035;21.736433;0.299539;41.550000;29889.278300;29956.391504;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
32;1525748218994;19.730989;0.991293;21.727175;0.285478;41.600000;29889.278300;29934.676733;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
33;1525748219999;19.659833;0.991522;21.715544;0.283427;41.650000;29889.278300;29913.013622;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
34;1525748221001;19.591426;0.991722;21.701535;0.278875;41.700000;29889.278300;29891.396352;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
35;1525748222013;19.591587;0.993886;21.665967;0.272222;41.744000;29878.489726;29869.819204;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
35;1525748222953;19.591587;0.993886;21.665967;0.272222;41.744000;29878.489726;29869.819204;connection_check;confirmed;GREEN;40;OPERATOR
36;1525748223015;19.594659;0.995936;21.628293;0.262237;41.782000;29867.917651;29848.675054;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
37;1525748224023;19.588621;0.997877;21.588484;0.260978;41.814000;29857.550685;29827.941123;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
38;1525748225038;19.596443;0.999713;21.546509;0.245481;41.840000;29847.377893;29807.595538;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
