# scriptfile: .\scripts\experiment\PNASEOYO.xml
1;1539745814799;19.866952;1.010427;21.040000;0.531058;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539745815799;19.843981;1.010829;21.080000;0.554028;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539745816800;19.820275;1.011231;21.120000;0.577735;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539745817801;19.798506;1.011633;21.160000;0.599504;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539745818802;19.772177;1.010073;21.200000;0.590880;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539745819803;19.742143;1.008515;21.240000;0.585871;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539745820805;19.723617;1.006958;21.280000;0.569249;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539745821806;19.692453;1.005402;21.320000;0.565174;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539745822807;19.665945;1.003848;21.360000;0.556348;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539745823808;19.638558;1.002294;21.400000;0.548304;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1539745824809;19.609424;1.000742;21.440000;0.541915;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1539745825812;19.648348;1.001013;21.462699;0.526872;40.600000;29990.113859;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
