# scriptfile: .\scripts\experiment\YFZGVYOI.xml
1;1539390414336;19.878248;1.010427;21.040000;0.519762;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539390415339;19.850376;1.010829;21.080000;0.547634;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539390416342;19.820693;1.011231;21.120000;0.577317;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539390417346;19.800378;1.011633;21.160000;0.597632;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539390418349;19.770563;1.010073;21.200000;0.592496;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539390419353;19.741137;1.008515;21.240000;0.586880;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539390420356;19.716019;1.006958;21.280000;0.576859;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539390421359;19.690954;1.005402;21.320000;0.566687;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539390422362;19.668132;1.003848;21.360000;0.554172;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539390423365;19.647847;1.002294;21.400000;0.539017;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1539390424368;19.629511;1.000742;21.440000;0.521804;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1539390425386;19.618087;0.999190;21.480000;0.497566;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1539390426399;19.655043;0.999492;21.502428;0.485477;40.650000;29989.958611;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1539390427415;19.690075;0.999788;21.524908;0.475076;40.700000;29979.947387;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1539390428419;19.735579;1.000078;21.547440;0.453961;40.750000;29969.965747;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
15;1539390428789;19.735579;1.000078;21.547440;0.453961;40.750000;29969.965747;30000.000000;graphic_monitor;ox_open;GREEN;15;OPERATOR
16;1539390429422;19.779045;1.000362;21.570023;0.434645;40.800000;29960.013107;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
16;1539390430078;19.779045;1.000362;21.570023;0.434645;40.800000;29960.013107;30000.000000;connection_check;icon_appears;GREEN;17;CAMS_SYSTEM
16;1539390430279;19.779045;1.000362;21.570023;0.434645;40.800000;29960.013107;30000.000000;graphic_monitor;ni_open;GREEN;18;OPERATOR
17;1539390430426;19.812026;1.000617;21.590256;0.425594;40.850000;29950.088893;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
18;1539390431429;19.855381;1.000934;21.608133;0.413201;40.900000;29940.190188;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
18;1539390432031;19.855381;1.000934;21.608133;0.413201;40.900000;29940.190188;30000.000000;connection_check;confirmed;GREEN;21;OPERATOR
19;1539390432432;19.884977;1.001222;21.623666;0.414324;40.950000;29930.323207;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
20;1539390433442;19.926748;1.001480;21.636849;0.403032;41.000000;29920.484976;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
20;1539390433850;19.926748;1.001480;21.636849;0.403032;41.000000;29920.484976;30000.000000;graphic_monitor;temp_open;GREEN;24;OPERATOR
21;1539390434446;19.956890;1.001709;21.647677;0.403161;41.050000;29910.672553;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
21;1539390434584;19.956890;1.001709;21.647677;0.403161;41.050000;29910.672553;30000.000000;graphic_monitor;humid_open;GREEN;26;OPERATOR
22;1539390435453;19.989665;1.001910;21.656145;0.400464;41.100000;29900.883070;30000.000000;CamsFirst;worked_once;GREEN;27;CAMS_SYSTEM
22;1539390435685;19.989665;1.001910;21.656145;0.400464;41.100000;29900.883070;30000.000000;graphic_monitor;co_open;GREEN;28;OPERATOR
23;1539390436456;20.035491;1.002083;21.662249;0.384525;41.150000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;29;CAMS_SYSTEM
23;1539390436456;20.035491;1.002083;21.662249;0.384525;41.150000;29891.113705;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;30;CAMS_SYSTEM
24;1539390437460;20.022219;1.000428;21.683049;0.369306;41.200000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
24;1539390437460;20.022219;1.000428;21.683049;0.369306;41.200000;29891.113705;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;32;CAMS_SYSTEM
25;1539390438463;19.990210;0.998751;21.701449;0.372764;41.250000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
26;1539390439466;19.967299;0.997052;21.717449;0.367053;41.300000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
27;1539390440469;19.952897;0.995331;21.731049;0.352752;41.350000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
28;1539390441473;19.924995;0.993590;21.742249;0.351885;41.400000;29891.113705;30000.000000;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
