# scriptfile: .\scripts\experiment\LEWIZKXY.xml
1;1540086394960;19.863785;1.010427;21.040000;0.534225;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1540086395960;19.843724;1.010829;21.080000;0.554286;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1540086396960;19.813564;1.011231;21.120000;0.584446;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1540086397960;19.792328;1.009672;21.160000;0.570705;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1540086398961;19.771591;1.008114;21.200000;0.556364;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1540086399976;19.746119;1.006557;21.240000;0.546660;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1540086400992;19.733438;1.005002;21.280000;0.524053;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1540086401992;19.710990;1.003447;21.320000;0.511113;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1540086402992;19.690353;1.001894;21.360000;0.496257;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1540086403992;19.668847;1.000341;21.400000;0.482168;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1540086404993;19.642392;0.998790;21.440000;0.472931;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1540086405993;19.621453;0.997241;21.480000;0.458071;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1540086406993;19.655646;0.997580;21.502086;0.449987;40.650000;29989.763555;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1540086407993;19.689152;0.997913;21.524232;0.442329;40.700000;29979.561069;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1540086409009;19.726927;0.998240;21.546436;0.430142;40.750000;29969.391890;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1540086410009;19.758227;0.998560;21.568697;0.424183;40.800000;29959.255373;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1540086411009;19.797075;0.998850;21.588614;0.410424;40.850000;29949.150896;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1540086412009;19.827684;0.999203;21.606182;0.411941;40.900000;29939.075463;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
18;1540086412775;19.827684;0.999203;21.606182;0.411941;40.900000;29939.075463;30000.000000;connection_check;icon_appears;GREEN;18;CAMS_SYSTEM
19;1540086413025;19.862483;0.999524;21.621412;0.408993;40.950000;29929.035248;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
20;1540086414025;19.897822;0.999816;21.634298;0.405250;41.000000;29919.027204;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
21;1540086415025;19.933593;1.000078;21.644835;0.400837;41.050000;29909.048337;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
22;1540086416025;19.979560;1.000312;21.653017;0.385996;41.100000;29899.095709;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
22;1540086417025;19.979560;1.000312;21.653017;0.385996;41.100000;29899.095709;30000.000000;connection_check;confirmed;GREEN;23;OPERATOR
23;1540086417041;20.026649;1.000516;21.658841;0.369819;41.150000;29889.166417;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
23;1540086417041;20.026649;1.000516;21.658841;0.369819;41.150000;29889.166417;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
24;1540086418041;20.066161;1.000693;21.662301;0.361029;41.200000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
24;1540086418041;20.066161;1.000693;21.662301;0.361029;41.200000;29879.257614;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
25;1540086419041;20.052373;0.999015;21.680701;0.346262;41.250000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
25;1540086419041;20.052373;0.999015;21.680701;0.346262;41.250000;29879.257614;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
26;1540086420057;20.026019;0.997316;21.696701;0.343993;41.300000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
26;1540086420057;20.026019;0.997316;21.696701;0.343993;41.300000;29879.257614;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;31;CAMS_SYSTEM
27;1540086421057;19.999069;0.995595;21.710301;0.342253;41.350000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
28;1540086422057;19.975104;0.993853;21.721501;0.337458;41.400000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
29;1540086423073;19.942946;0.992090;21.730301;0.340795;41.450000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
30;1540086424073;19.911440;0.990305;21.736701;0.343418;41.500000;29879.257614;30000.000000;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
31;1540086425073;19.852930;0.990603;21.729770;0.327848;41.550000;29879.257614;29978.139340;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
32;1540086426074;19.792196;0.990870;21.720470;0.314772;41.600000;29879.257614;29956.338203;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
33;1540086427074;19.726877;0.991108;21.708796;0.306546;41.650000;29879.257614;29934.590586;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
34;1540086428074;19.654360;0.991318;21.694746;0.305776;41.700000;29879.257614;29912.890616;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
35;1540086429074;19.580649;0.991496;21.678017;0.306448;41.744000;29879.257614;29891.232548;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
36;1540086430074;19.576175;0.993642;21.639686;0.304448;41.782000;29868.446422;29869.610164;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
37;1540086431090;19.580654;0.995675;21.599246;0.293078;41.814000;29857.849918;29848.417156;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
38;1540086432090;19.581622;0.997598;21.556665;0.284831;41.840000;29847.456766;29827.630852;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
39;1540086433090;19.578014;0.999417;21.511913;0.280802;41.860000;29837.256072;29807.229463;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
40;1540086434106;19.567823;1.001136;21.464961;0.283028;41.874000;29827.237366;29787.192051;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
41;1540086435106;19.567702;1.002757;21.415783;0.274865;41.882000;29817.390589;29767.498498;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
42;1540086436106;19.558653;1.004286;21.364350;0.275343;41.884000;29807.706056;29748.129431;CamsFirst;worked_once;GREEN;47;CAMS_SYSTEM
43;1540086437106;19.552103;1.005725;21.310638;0.273049;41.880000;29798.174462;29729.066243;CamsFirst;worked_once;GREEN;48;CAMS_SYSTEM
44;1540086438106;19.545776;1.007078;21.254623;0.270279;41.870000;29788.786856;29710.291031;CamsFirst;worked_once;GREEN;49;CAMS_SYSTEM
