# scriptfile: .\scripts\experiment\SLLQDHKH.xml
1;1526056679991;19.865369;1.010427;21.040000;0.532641;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1526056680996;19.832467;1.010829;21.080000;0.565543;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1526056682011;19.801366;1.009271;21.120000;0.561656;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1526056683017;19.777895;1.007713;21.160000;0.550041;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1526056684021;19.747806;1.006157;21.200000;0.544952;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1526056685035;19.732856;1.004602;21.240000;0.524616;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1526056686047;19.713303;1.003049;21.280000;0.508777;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1526056687060;19.699375;1.001496;21.320000;0.487202;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1526056688064;19.679819;0.999944;21.360000;0.471149;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1526056689064;19.655578;0.998394;21.400000;0.459681;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1526056690069;19.629887;0.996845;21.440000;0.449565;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1526056691089;19.663425;0.997191;21.462017;0.442366;40.600000;29989.723962;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1526056692084;19.712098;0.997531;21.484095;0.419748;40.650000;29979.482596;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1526056693085;19.755651;0.997955;21.506232;0.409250;40.700000;29969.275216;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1526056694100;19.791103;0.998371;21.528443;0.406532;40.750000;29959.110246;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
15;1526056694741;19.791103;0.998371;21.528443;0.406532;40.750000;29959.110246;30000.000000;connection_check;icon_appears;GREEN;15;CAMS_SYSTEM
16;1526056695116;19.824960;0.998779;21.550727;0.405093;40.800000;29948.986878;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
17;1526056696132;19.864019;0.999179;21.573083;0.398140;40.850000;29938.904321;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
17;1526056696960;19.864019;0.999179;21.573083;0.398140;40.850000;29938.904321;30000.000000;connection_check;confirmed;GREEN;18;OPERATOR
18;1526056697147;19.909580;0.999548;21.593108;0.384368;40.900000;29928.861791;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
19;1526056698148;19.939971;0.999886;21.610798;0.385487;40.950000;29918.856137;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
20;1526056699148;19.979652;1.000194;21.626148;0.377047;41.000000;29908.884288;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
21;1526056700155;20.019854;1.000472;21.639151;0.367835;41.050000;29898.943213;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
21;1526056700155;20.019854;1.000472;21.639151;0.367835;41.050000;29898.943213;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;23;CAMS_SYSTEM
22;1526056701166;20.061548;1.000720;21.649802;0.356896;41.100000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
22;1526056701166;20.061548;1.000720;21.649802;0.356896;41.100000;29889.029938;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
23;1526056702175;20.044140;0.999114;21.675402;0.345749;41.150000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
23;1526056702175;20.044140;0.999114;21.675402;0.345749;41.150000;29889.029938;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
24;1526056703182;20.015955;0.997485;21.698602;0.345313;41.200000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
24;1526056703182;20.015955;0.997485;21.698602;0.345313;41.200000;29889.029938;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
25;1526056704188;19.993027;0.995835;21.719402;0.339550;41.250000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
26;1526056705204;19.963084;0.994163;21.737802;0.340737;41.300000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
27;1526056706214;19.945710;0.992470;21.753802;0.329279;41.350000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
28;1526056707226;19.914792;0.990755;21.767402;0.331301;41.400000;29889.029938;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
29;1526056708227;19.850797;0.991114;21.767717;0.321420;41.450000;29889.029938;29978.229237;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
30;1526056709229;19.778717;0.991442;21.765668;0.319932;41.500000;29889.029938;29956.530316;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
31;1526056710237;19.702930;0.991740;21.761251;0.322452;41.550000;29889.029938;29934.897045;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
32;1526056711257;19.639570;0.992008;21.754464;0.312814;41.600000;29889.029938;29913.323359;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
33;1526056712272;19.575110;0.992246;21.745304;0.304533;41.650000;29889.029938;29891.803271;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
34;1526056713273;19.573110;0.994442;21.714980;0.299928;41.700000;29878.293759;29870.330912;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
35;1526056714277;19.571287;0.996523;21.682559;0.294726;41.744000;29867.777244;29849.297883;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
36;1526056715278;19.576679;0.998493;21.648011;0.281906;41.782000;29857.468918;29828.681232;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
37;1526056716290;19.582933;1.000358;21.611305;0.267842;41.814000;29847.357736;29808.458867;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
38;1526056717297;19.572114;1.002120;21.572413;0.270515;41.840000;29837.433073;29788.609540;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
39;1526056718301;19.566887;1.003784;21.531305;0.267274;41.860000;29827.684736;29769.112868;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
40;1526056719305;19.556687;1.005354;21.487955;0.268710;41.874000;29818.102917;29749.949229;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
41;1526056720310;19.549175;1.006834;21.442337;0.267177;41.882000;29808.678187;29731.099768;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
41;1526056720966;19.549175;1.006834;21.442337;0.267177;41.882000;29808.678187;29731.099768;connection_check;icon_appears;GREEN;47;CAMS_SYSTEM
42;1526056721314;19.551396;1.008226;21.394426;0.255640;41.884000;29799.401474;29712.546343;CamsFirst;worked_once;GREEN;48;CAMS_SYSTEM
43;1526056722315;19.546945;1.009534;21.344198;0.250529;41.880000;29790.264039;29694.271473;CamsFirst;worked_once;GREEN;49;CAMS_SYSTEM
44;1526056723316;19.535453;1.010761;21.291630;0.252238;41.870000;29781.257485;29676.258365;CamsFirst;worked_once;GREEN;50;CAMS_SYSTEM
45;1526056724317;19.539148;1.011911;21.236699;0.238537;41.854000;29772.373746;29658.490886;CamsFirst;worked_once;GREEN;51;CAMS_SYSTEM
45;1526056724654;19.539148;1.011911;21.236699;0.238537;41.854000;29772.373746;29658.490886;connection_check;confirmed;GREEN;52;OPERATOR
46;1526056725317;19.538879;1.012986;21.179386;0.228598;41.832000;29763.605039;29640.953472;CamsFirst;worked_once;GREEN;53;CAMS_SYSTEM
47;1526056726317;19.536926;1.013989;21.119667;0.220159;41.804000;29754.943883;29623.631161;CamsFirst;worked_once;GREEN;54;CAMS_SYSTEM
48;1526056727318;19.541215;1.014923;21.057525;0.205301;41.770000;29746.383085;29606.509564;CamsFirst;worked_once;GREEN;55;CAMS_SYSTEM
49;1526056728318;19.540433;1.015790;20.992940;0.195355;41.730000;29737.915711;29589.574816;CamsFirst;worked_once;GREEN;56;CAMS_SYSTEM
50;1526056729319;19.526493;1.016593;20.925893;0.198438;41.684000;29729.535100;29572.813594;CamsFirst;worked_once;GREEN;57;CAMS_SYSTEM
51;1526056730323;19.518961;1.017350;20.857968;0.194991;41.632000;29721.234860;29556.213115;CamsFirst;worked_once;GREEN;58;CAMS_SYSTEM
52;1526056731333;19.511993;1.018073;20.789950;0.190865;41.574000;29713.010454;29539.764302;CamsFirst;worked_once;GREEN;59;CAMS_SYSTEM
53;1526056732334;19.505094;1.018761;20.721832;0.186560;41.510000;29704.858330;29523.460056;CamsFirst;worked_once;GREEN;60;CAMS_SYSTEM
54;1526056733335;19.491318;1.019417;20.653603;0.189040;41.440000;29696.775084;29507.293562;CamsFirst;worked_once;GREEN;61;CAMS_SYSTEM
54;1526056733338;19.491318;1.019417;20.653603;0.189040;41.440000;29696.775084;29507.293562;CamsFirst;ox_out_of_setpoint;GREEN;62;CAMS_SYSTEM
55;1526056734342;19.481142;1.020041;20.585255;0.187828;41.364000;29688.757454;29491.258303;CamsFirst;worked_once;GREEN;63;CAMS_SYSTEM
55;1526056734342;19.481142;1.020041;20.585255;0.187828;41.364000;29688.757454;29491.258303;CamsFirst;ox_out_of_setpoint;GREEN;64;CAMS_SYSTEM
56;1526056735347;19.500693;1.019127;20.524733;0.187454;41.282000;29680.802308;29491.258303;CamsFirst;worked_once;GREEN;65;CAMS_SYSTEM
57;1526056736358;19.523938;1.018252;20.466152;0.183908;41.194000;29672.755791;29491.258303;CamsFirst;worked_once;GREEN;66;CAMS_SYSTEM
58;1526056737373;19.542155;1.017416;20.409517;0.185892;41.100000;29664.621777;29491.258303;CamsFirst;worked_once;GREEN;67;CAMS_SYSTEM
59;1526056738382;19.567294;1.016616;20.354836;0.181425;41.000000;29656.404073;29491.258303;CamsFirst;worked_once;GREEN;68;CAMS_SYSTEM
60;1526056739397;19.601163;1.015853;20.302115;0.168667;40.894000;29648.106399;29491.258303;CamsFirst;worked_once;GREEN;69;CAMS_SYSTEM
61;1526056740412;19.625381;1.017007;20.251361;0.194107;40.782000;29639.732388;29491.258303;CamsFirst;worked_once;GREEN;70;CAMS_SYSTEM
61;1526056740667;19.625381;1.017007;20.251361;0.194107;40.782000;29639.732388;29491.258303;connection_check;icon_appears;GREEN;71;CAMS_SYSTEM
61;1526056740713;19.625381;1.017007;20.251361;0.194107;40.782000;29639.732388;29491.258303;logging_task;.2;GREEN;72;OPERATOR
62;1526056741417;19.649786;1.018160;20.202908;0.218517;40.664000;29631.473846;29491.258303;CamsFirst;worked_once;GREEN;73;CAMS_SYSTEM
62;1526056741809;19.649786;1.018160;20.202908;0.218517;40.664000;29631.473846;29491.258303;connection_check;confirmed;GREEN;74;OPERATOR
63;1526056742418;19.666331;1.019311;20.156758;0.249951;40.540000;29623.330651;29491.258303;CamsFirst;worked_once;GREEN;75;CAMS_SYSTEM
64;1526056743420;19.693643;1.020462;20.112909;0.269790;40.410000;29615.302698;29491.258303;CamsFirst;worked_once;GREEN;76;CAMS_SYSTEM
65;1526056744421;19.717039;1.021612;20.071361;0.292723;40.274000;29607.389896;29491.258303;CamsFirst;worked_once;GREEN;77;CAMS_SYSTEM
66;1526056745434;19.729474;1.018671;20.032115;0.325804;40.132000;29599.592174;29491.258303;CamsFirst;worked_once;GREEN;78;CAMS_SYSTEM
67;1526056746438;19.751405;1.015816;19.994455;0.351150;39.984000;29591.500202;29491.258303;CamsFirst;worked_once;GREEN;79;CAMS_SYSTEM
68;1526056747439;19.767669;1.017116;19.958594;0.383870;39.834000;29583.122650;29491.258303;CamsFirst;worked_once;GREEN;80;CAMS_SYSTEM
69;1526056748441;19.786083;1.018421;19.925761;0.413523;39.692000;29574.875196;29491.258303;CamsFirst;worked_once;GREEN;81;CAMS_SYSTEM
70;1526056749441;19.804565;1.019729;19.895956;0.442196;39.558000;29566.758233;29491.258303;CamsFirst;worked_once;GREEN;82;CAMS_SYSTEM
71;1526056750449;19.823122;1.021041;19.869180;0.469888;39.432000;29558.772164;29491.258303;CamsFirst;worked_once;GREEN;83;CAMS_SYSTEM
72;1526056751460;19.847041;1.022358;19.845435;0.491318;39.314000;29550.917403;29491.258303;CamsFirst;worked_once;GREEN;84;CAMS_SYSTEM
73;1526056752472;19.859408;1.019584;19.824719;0.523404;39.204000;29543.194373;29491.258303;CamsFirst;worked_once;GREEN;85;CAMS_SYSTEM
74;1526056753485;19.882139;1.016901;19.806318;0.546768;39.102000;29535.193868;29491.258303;CamsFirst;worked_once;GREEN;86;CAMS_SYSTEM
75;1526056754495;19.895466;1.018378;19.790248;0.581122;39.008000;29526.924879;29491.258303;CamsFirst;worked_once;GREEN;87;CAMS_SYSTEM
76;1526056755496;19.929606;1.017890;19.777236;0.559499;38.922000;29518.803706;29491.258303;CamsFirst;worked_once;GREEN;88;CAMS_SYSTEM
77;1526056756496;19.964562;1.017439;19.766938;0.537304;38.844000;29510.633691;29491.258303;CamsFirst;worked_once;GREEN;89;CAMS_SYSTEM
78;1526056757497;19.997027;1.017026;19.759362;0.517824;38.774000;29502.418612;29491.258303;CamsFirst;worked_once;GREEN;90;CAMS_SYSTEM
79;1526056758508;20.028006;1.016680;19.757513;0.500037;38.712000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;91;CAMS_SYSTEM
79;1526056758508;20.028006;1.016680;19.757513;0.500037;38.712000;29494.162180;29491.258303;CamsFirst;ox_out_of_setpoint;GREEN;92;CAMS_SYSTEM
80;1526056759512;20.008897;1.014904;19.775913;0.484793;38.658000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;93;CAMS_SYSTEM
80;1526056759512;20.008897;1.014904;19.775913;0.484793;38.658000;29494.162180;29491.258303;CamsFirst;ox_out_of_setpoint;GREEN;94;CAMS_SYSTEM
81;1526056760521;19.996460;1.013190;19.800113;0.462770;38.612000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;95;CAMS_SYSTEM
82;1526056761524;19.972976;1.011536;19.830113;0.451698;38.574000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;96;CAMS_SYSTEM
83;1526056762526;19.960137;1.009943;19.865913;0.429871;38.544000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;97;CAMS_SYSTEM
84;1526056763537;19.941016;1.008410;19.907513;0.414225;38.522000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;98;CAMS_SYSTEM
85;1526056764538;19.920868;1.007026;19.954913;0.406584;38.508000;29494.162180;29491.258303;CamsFirst;worked_once;GREEN;99;CAMS_SYSTEM
85;1526056764815;19.920868;1.007026;19.954913;0.406584;38.508000;29494.162180;29491.258303;connection_check;icon_appears;GREEN;100;CAMS_SYSTEM
