# scriptfile: .\scripts\experiment\PTRUNNFW.xml
1;1526228823224;19.869049;1.010427;21.040000;0.528961;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1526228824238;19.847868;1.010829;21.080000;0.550142;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1526228825239;19.824475;1.011231;21.120000;0.573535;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1526228826248;19.799754;1.011633;21.160000;0.598256;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1526228827249;19.773598;1.010073;21.200000;0.589457;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1526228828251;19.744698;1.008515;21.240000;0.583311;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1526228829262;19.731110;1.006958;21.280000;0.561742;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1526228830284;19.717200;1.005402;21.320000;0.540384;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1526228831289;19.686236;1.003847;21.360000;0.535989;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1526228832303;19.657267;1.002293;21.400000;0.529505;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1526228833304;19.645084;1.000740;21.440000;0.506122;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1526228834315;19.617345;0.999189;21.480000;0.498199;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1526228835330;19.648556;0.999491;21.502427;0.491863;40.650000;29989.958475;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1526228836341;19.695127;0.999786;21.524907;0.469919;40.700000;29979.947127;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1526228837341;19.739703;1.000076;21.547439;0.449727;40.750000;29969.965358;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1526228838349;19.774682;1.000361;21.570022;0.438905;40.800000;29960.012584;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1526228839364;19.818520;1.000616;21.590254;0.418990;40.850000;29950.088247;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1526228840364;19.860214;1.000933;21.608131;0.408253;40.900000;29940.189409;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1526228841365;19.890042;1.001220;21.623664;0.409139;40.950000;29930.322292;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1526228842379;19.931197;1.001478;21.636847;0.398458;41.000000;29920.483919;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1526228843387;19.963594;1.001707;21.647675;0.396325;41.050000;29910.671351;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
22;1526228844400;20.002338;1.001908;21.656143;0.387645;41.100000;29900.881715;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
22;1526228844400;20.002338;1.001908;21.656143;0.387645;41.100000;29900.881715;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;22;CAMS_SYSTEM
