# scriptfile: .\scripts\experiment\YNWKRNSG.xml
1;1525898799248;19.869085;1.010427;21.040000;0.528925;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1525898800248;19.846762;1.010829;21.080000;0.551248;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1525898801248;19.809717;1.011231;21.120000;0.588293;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1525898802249;19.794238;1.009672;21.160000;0.568792;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1525898803249;19.769997;1.008114;21.200000;0.557956;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1525898804249;19.756200;1.006557;21.240000;0.536567;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1525898805250;19.737915;1.005001;21.280000;0.519559;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1525898806251;19.714047;1.003447;21.320000;0.508035;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1525898807252;19.696030;1.001893;21.360000;0.490552;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1525898808252;19.675877;1.000341;21.400000;0.475102;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1525898809253;19.658789;0.998790;21.440000;0.456477;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1525898810254;19.627821;0.997240;21.480000;0.451639;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1525898811256;19.611313;0.995691;21.520000;0.432232;40.650000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1525898812263;19.655650;0.996061;21.541815;0.415009;40.700000;29989.608510;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1525898813258;19.702159;0.996515;21.563695;0.402610;40.750000;29979.254041;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1525898814259;19.735109;0.996936;21.583254;0.403427;40.800000;29968.944961;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1525898815261;19.770582;0.997326;21.600487;0.401399;40.850000;29958.678039;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1525898816261;19.808214;0.997685;21.615388;0.396907;40.900000;29948.450102;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1525898817262;19.854205;0.998012;21.627952;0.383761;40.950000;29938.258029;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1525898818262;19.897092;0.998310;21.638173;0.373446;41.000000;29928.098744;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1525898819262;19.940523;0.998578;21.646046;0.362333;41.050000;29917.969231;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
22;1525898820263;19.987623;0.998817;21.651566;0.347312;41.100000;29907.866529;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
23;1525898821264;20.032103;0.999027;21.654729;0.334694;41.150000;29897.787723;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
23;1525898821270;20.032103;0.999027;21.654729;0.334694;41.150000;29897.787723;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;23;CAMS_SYSTEM
24;1525898822264;20.067870;0.999210;21.655527;0.330597;41.200000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
24;1525898822271;20.067870;0.999210;21.655527;0.330597;41.200000;29887.729958;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
25;1525898823265;20.049628;0.997510;21.671527;0.320200;41.250000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
25;1525898823266;20.049628;0.997510;21.671527;0.320200;41.250000;29887.729958;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
26;1525898824265;20.016925;0.995789;21.685127;0.324205;41.300000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
26;1525898824272;20.016925;0.995789;21.685127;0.324205;41.300000;29887.729958;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
27;1525898825266;19.986397;0.994046;21.696327;0.325972;41.350000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
28;1525898826267;19.968044;0.992282;21.705127;0.315487;41.400000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
29;1525898827268;19.946042;0.990497;21.711527;0.308578;41.450000;29887.729958;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
29;1525898827982;19.946042;0.990497;21.711527;0.308578;41.450000;29887.729958;30000.000000;connection_check;icon_appears;GREEN;33;CAMS_SYSTEM
30;1525898828268;19.879535;0.990790;21.704616;0.301084;41.500000;29887.729958;29978.177733;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
31;1525898829269;19.805903;0.991053;21.695334;0.301000;41.550000;29887.729958;29956.414017;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
31;1525898829780;19.805903;0.991053;21.695334;0.301000;41.550000;29887.729958;29956.414017;connection_check;confirmed;GREEN;36;OPERATOR
32;1525898830270;19.734009;0.991286;21.683679;0.299446;41.600000;29887.729958;29934.702904;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
33;1525898831271;19.676528;0.991491;21.669647;0.283718;41.650000;29887.729958;29913.038559;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
34;1525898832304;19.611719;0.991668;21.653235;0.275551;41.700000;29887.729958;29891.415210;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
35;1525898833304;19.620520;0.993808;21.615252;0.260189;41.744000;29876.935962;29869.827218;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
36;1525898834305;19.621140;0.995835;21.575157;0.252598;41.782000;29866.356094;29848.667483;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
37;1525898835306;19.627677;0.997754;21.532920;0.238697;41.814000;29855.979052;29827.913397;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
38;1525898836306;19.631099;0.999568;21.488511;0.227544;41.840000;29845.793955;29807.543203;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
