# scriptfile: .\scripts\experiment\ILTPNVVO.xml
1;1539393639912;19.867152;1.010427;21.040000;0.530858;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539393640916;19.827889;1.010829;21.080000;0.570121;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539393641920;19.799543;1.009271;21.120000;0.563481;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539393642923;19.778814;1.007713;21.160000;0.549123;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539393643927;19.765718;1.006157;21.200000;0.527021;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539393644930;19.749757;1.004602;21.240000;0.507674;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539393645934;19.719795;1.003048;21.280000;0.502237;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539393646938;19.701339;1.001495;21.320000;0.485187;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539393647941;19.670110;0.999944;21.360000;0.480819;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539393648945;19.654965;0.998393;21.400000;0.460256;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
10;1539393649362;19.654965;0.998393;21.400000;0.460256;40.500000;30000.000000;30000.000000;graphic_monitor;co_open;GREEN;10;OPERATOR
10;1539393649810;19.654965;0.998393;21.400000;0.460256;40.500000;30000.000000;30000.000000;graphic_monitor;ox_open;GREEN;11;OPERATOR
11;1539393649948;19.630377;0.996844;21.440000;0.449036;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
11;1539393650412;19.630377;0.996844;21.440000;0.449036;40.550000;30000.000000;30000.000000;graphic_monitor;ni_open;GREEN;13;OPERATOR
12;1539393650952;19.669327;0.997191;21.462017;0.436418;40.600000;29989.723913;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
12;1539393650983;19.669327;0.997191;21.462017;0.436418;40.600000;29989.723913;30000.000000;graphic_monitor;temp_open;GREEN;15;OPERATOR
12;1539393651616;19.669327;0.997191;21.462017;0.436418;40.600000;29989.723913;30000.000000;graphic_monitor;humid_open;GREEN;16;OPERATOR
13;1539393651955;19.708130;0.997531;21.484094;0.423675;40.650000;29979.482490;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
13;1539393652434;19.708130;0.997531;21.484094;0.423675;40.650000;29979.482490;30000.000000;graphic_monitor;co_open;GREEN;18;OPERATOR
14;1539393652958;19.742544;0.997864;21.506231;0.415061;40.700000;29969.275059;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
15;1539393653962;19.790075;0.998282;21.528427;0.400326;40.750000;29959.100968;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
16;1539393654965;19.818657;0.998691;21.550695;0.404232;40.800000;29948.968650;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
17;1539393655969;19.856247;0.999093;21.573035;0.398815;40.850000;29938.877318;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
18;1539393656973;19.893404;0.999464;21.593046;0.393524;40.900000;29928.826187;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
19;1539393657976;19.926252;0.999804;21.610721;0.392260;40.950000;29918.812116;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
20;1539393658980;19.962262;1.000113;21.626056;0.387567;41.000000;29908.832026;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
21;1539393659983;19.994924;1.000393;21.639045;0.385978;41.050000;29898.882890;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
22;1539393660987;20.036819;1.000643;21.649683;0.374920;41.100000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;27;CAMS_SYSTEM
22;1539393660987;20.036819;1.000643;21.649683;0.374920;41.100000;29888.961740;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;28;CAMS_SYSTEM
22;1539393661705;20.036819;1.000643;21.649683;0.374920;41.100000;29888.961740;30000.000000;connection_check;icon_appears;GREEN;29;CAMS_SYSTEM
23;1539393661991;20.008030;0.999037;21.675283;0.375184;41.150000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
23;1539393661991;20.008030;0.999037;21.675283;0.375184;41.150000;29888.961740;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;31;CAMS_SYSTEM
23;1539393662709;20.008030;0.999037;21.675283;0.375184;41.150000;29888.961740;30000.000000;connection_check;confirmed;GREEN;32;OPERATOR
24;1539393662994;19.982428;0.997409;21.698483;0.372193;41.200000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
25;1539393663998;19.954152;0.995760;21.719283;0.371812;41.250000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
26;1539393665001;19.932256;0.994088;21.737683;0.364977;41.300000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
26;1539393665449;19.932256;0.994088;21.737683;0.364977;41.300000;29888.961740;30000.000000;ox_tank_display;open:29889;GREEN;36;OPERATOR
26;1539393665920;19.932256;0.994088;21.737683;0.364977;41.300000;29888.961740;30000.000000;ox_second;open:0;GREEN;37;OPERATOR
27;1539393666005;19.905790;0.992395;21.753683;0.362645;41.350000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
27;1539393666770;19.905790;0.992395;21.753683;0.362645;41.350000;29888.961740;30000.000000;ni_tank_display;open:30000;GREEN;39;OPERATOR
28;1539393667008;19.883315;0.990681;21.767283;0.356250;41.400000;29888.961740;30000.000000;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
28;1539393667372;19.883315;0.990681;21.767283;0.356250;41.400000;29888.961740;30000.000000;ni_second;open:0;GREEN;41;OPERATOR
28;1539393667873;19.883315;0.990681;21.767283;0.356250;41.400000;29888.961740;30000.000000;mixer;open:0;GREEN;42;OPERATOR
29;1539393668011;19.825183;0.991042;21.767590;0.340505;41.450000;29888.961740;29978.214484;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
30;1539393669015;19.754627;0.991372;21.765534;0.337492;41.500000;29888.961740;29956.501173;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
31;1539393670026;19.685103;0.991671;21.761110;0.333740;41.550000;29888.961740;29934.853862;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
32;1539393671029;19.612163;0.991941;21.754316;0.333687;41.600000;29888.961740;29913.266461;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
33;1539393672033;19.617726;0.994173;21.726308;0.321339;41.650000;29878.195012;29891.733005;CamsFirst;worked_once;GREEN;47;CAMS_SYSTEM
34;1539393673036;19.614197;0.996292;21.696513;0.317665;41.700000;29867.651584;29870.646149;CamsFirst;worked_once;GREEN;48;CAMS_SYSTEM
35;1539393674040;19.603535;0.998299;21.664602;0.320739;41.744000;29857.320148;29849.983278;CamsFirst;worked_once;GREEN;49;CAMS_SYSTEM
36;1539393675044;19.601703;1.000199;21.630543;0.314611;41.782000;29847.189550;29829.722081;CamsFirst;worked_once;GREEN;50;CAMS_SYSTEM
37;1539393676047;19.609935;1.001996;21.594306;0.298056;41.814000;29837.249046;29809.841072;CamsFirst;worked_once;GREEN;51;CAMS_SYSTEM
38;1539393677051;19.599407;1.003693;21.555864;0.299944;41.840000;29827.488289;29790.319559;CamsFirst;worked_once;GREEN;52;CAMS_SYSTEM
39;1539393678054;19.592136;1.005295;21.515189;0.298275;41.860000;29817.897357;29771.137696;CamsFirst;worked_once;GREEN;53;CAMS_SYSTEM
39;1539393678725;19.592136;1.005295;21.515189;0.298275;41.860000;29817.897357;29771.137696;connection_check;icon_appears;GREEN;54;CAMS_SYSTEM
40;1539393679058;19.595096;1.006805;21.472255;0.286080;41.874000;29808.466702;29752.276386;CamsFirst;worked_once;GREEN;55;CAMS_SYSTEM
41;1539393680061;19.590471;1.008227;21.427036;0.281205;41.882000;29799.187125;29733.717232;CamsFirst;worked_once;GREEN;56;CAMS_SYSTEM
41;1539393680316;19.590471;1.008227;21.427036;0.281205;41.882000;29799.187125;29733.717232;connection_check;confirmed;GREEN;57;OPERATOR
42;1539393681065;19.593716;1.009564;21.379508;0.268203;41.884000;29790.049789;29715.442559;CamsFirst;worked_once;GREEN;58;CAMS_SYSTEM
43;1539393682080;19.589488;1.010818;21.329648;0.262443;41.880000;29781.046182;29697.435346;CamsFirst;worked_once;GREEN;59;CAMS_SYSTEM
44;1539393683084;19.586677;1.011995;21.277434;0.255049;41.870000;29772.168129;29679.679239;CamsFirst;worked_once;GREEN;60;CAMS_SYSTEM
45;1539393684088;19.590235;1.013095;21.222843;0.241078;41.854000;29763.407761;29662.158503;CamsFirst;worked_once;GREEN;61;CAMS_SYSTEM
46;1539393685093;19.576825;1.014123;21.165855;0.243902;41.832000;29754.757501;29644.857983;CamsFirst;worked_once;GREEN;62;CAMS_SYSTEM
47;1539393686097;19.569399;1.015081;21.106449;0.240576;41.804000;29746.210083;29627.763148;CamsFirst;worked_once;GREEN;63;CAMS_SYSTEM
48;1539393687101;19.573087;1.015971;21.044607;0.225971;41.770000;29737.758510;29610.860001;CamsFirst;worked_once;GREEN;64;CAMS_SYSTEM
49;1539393688104;19.571020;1.016796;20.980311;0.216976;41.730000;29729.396029;29594.135038;CamsFirst;worked_once;GREEN;65;CAMS_SYSTEM
50;1539393689108;19.565099;1.017560;20.913541;0.211708;41.684000;29721.116152;29577.575286;CamsFirst;worked_once;GREEN;66;CAMS_SYSTEM
51;1539393690111;19.560017;1.018279;20.845881;0.205484;41.632000;29712.912643;29561.168266;CamsFirst;worked_once;GREEN;67;CAMS_SYSTEM
52;1539393691115;19.545298;1.018964;20.778120;0.208802;41.574000;29704.781119;29544.905219;CamsFirst;worked_once;GREEN;68;CAMS_SYSTEM
