# scriptfile: .\scripts\experiment\KRCMPCEQ.xml
1;1539897602090;19.867865;1.010427;21.040000;0.530145;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539897603089;19.832990;1.010829;21.080000;0.565020;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539897604089;19.799489;1.011231;21.120000;0.598521;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539897605089;19.784164;1.009672;21.160000;0.578879;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539897606090;19.759525;1.008114;21.200000;0.568453;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539897607090;19.742597;1.006558;21.240000;0.550211;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539897608092;19.713484;1.005002;21.280000;0.544060;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539897609092;19.686192;1.003448;21.320000;0.535993;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539897610093;19.660988;1.001895;21.360000;0.525741;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539897611094;19.635242;1.000343;21.400000;0.515931;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1539897612094;19.610993;0.998793;21.440000;0.504525;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1539897613096;19.660914;0.999102;21.462358;0.479704;40.600000;29989.918864;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1539897614095;19.704949;0.999404;21.484770;0.460519;40.650000;29979.868613;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1539897615097;19.734909;0.999701;21.507235;0.455178;40.700000;29969.848642;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1539897616097;19.770508;0.999993;21.529752;0.443965;40.750000;29959.858374;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1539897617098;19.813693;1.000278;21.552320;0.424929;40.800000;29949.897236;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1539897618099;19.855511;1.000558;21.574938;0.407028;40.850000;29939.964656;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1539897619099;19.895983;1.000900;21.595205;0.397492;40.900000;29930.060072;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1539897620101;19.928723;1.001211;21.613132;0.395424;40.950000;29920.189661;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1539897621101;19.974901;1.001493;21.628713;0.379660;41.000000;29910.350396;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1539897622102;20.016650;1.001745;21.641944;0.368090;41.050000;29900.539287;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
21;1539897622103;20.016650;1.001745;21.641944;0.368090;41.050000;29900.539287;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;21;CAMS_SYSTEM
22;1539897623102;20.050221;1.001969;21.652818;0.364490;41.100000;29890.753402;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
22;1539897623103;20.050221;1.001969;21.652818;0.364490;41.100000;29890.753402;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;23;CAMS_SYSTEM
23;1539897624104;20.032601;1.000360;21.678418;0.353598;41.150000;29890.753402;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
23;1539897624105;20.032601;1.000360;21.678418;0.353598;41.150000;29890.753402;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
23;1539897624880;20.032601;1.000360;21.678418;0.353598;41.150000;29890.753402;30000.000000;connection_check;icon_appears;GREEN;26;CAMS_SYSTEM
