# scriptfile: .\scripts\experiment\TSPPZIKX.xml
1;1540088274375;19.872119;1.010427;21.040000;0.525891;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1540088275375;19.849742;1.010829;21.080000;0.548267;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1540088276375;19.812086;1.011231;21.120000;0.585924;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1540088277391;19.798492;1.009672;21.160000;0.564533;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1540088278407;19.778098;1.008114;21.200000;0.549841;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1540088279407;19.751419;1.006557;21.240000;0.541338;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1540088280422;19.720969;1.005001;21.280000;0.536515;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1540088281423;19.690674;1.003447;21.320000;0.531447;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1540088282438;19.678812;1.001894;21.360000;0.507830;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1540088283439;19.659499;1.000342;21.400000;0.491558;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1540088284439;19.639221;0.998791;21.440000;0.476148;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1540088285454;19.615039;0.997241;21.480000;0.464541;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1540088286470;19.649838;0.997581;21.502086;0.455856;40.650000;29989.763623;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1540088287470;19.687196;0.997914;21.524232;0.444349;40.700000;29979.561212;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1540088288470;19.722643;0.998240;21.546436;0.434494;40.750000;29969.392110;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1540088289471;19.767509;0.998561;21.568697;0.414957;40.800000;29959.255676;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1540088290471;19.804846;0.998942;21.588615;0.409963;40.850000;29949.151265;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1540088291471;19.837724;0.999292;21.606199;0.409138;40.900000;29939.084984;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1540088292487;19.874436;0.999612;21.621444;0.404203;40.950000;29929.053737;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
19;1540088293190;19.874436;0.999612;21.621444;0.404203;40.950000;29929.053737;30000.000000;connection_check;icon_appears;GREEN;19;CAMS_SYSTEM
20;1540088293502;19.907239;0.999902;21.634345;0.402926;41.000000;29919.054475;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
21;1540088294518;19.950802;1.000162;21.644897;0.390643;41.050000;29909.084213;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
21;1540088294565;19.950802;1.000162;21.644897;0.390643;41.050000;29909.084213;30000.000000;connection_check;confirmed;GREEN;22;OPERATOR
22;1540088295518;19.992579;1.000394;21.653095;0.379920;41.100000;29899.140003;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
23;1540088296518;20.039540;1.000597;21.658933;0.363800;41.150000;29889.218954;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
23;1540088296518;20.039540;1.000597;21.658933;0.363800;41.150000;29889.218954;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;25;CAMS_SYSTEM
24;1540088297519;20.013660;0.998943;21.679733;0.361132;41.200000;29889.218954;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
24;1540088297519;20.013660;0.998943;21.679733;0.361132;41.200000;29889.218954;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
