# scriptfile: .\scripts\experiment\YNWKRNSG.xml
1;1539921972396;19.866551;1.010427;21.040000;0.531459;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539921973397;19.827220;1.010829;21.080000;0.570790;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539921974397;19.804108;1.011231;21.120000;0.593902;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539921975398;19.788311;1.009672;21.160000;0.574727;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539921976399;19.762984;1.008114;21.200000;0.564986;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539921977400;19.734197;1.006558;21.240000;0.558611;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539921978401;19.703996;1.005002;21.280000;0.553560;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539921979401;19.691971;1.003448;21.320000;0.530219;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539921980402;19.680128;1.001895;21.360000;0.506583;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539921981402;19.662079;1.000343;21.400000;0.489044;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1539921982403;19.638091;0.998792;21.440000;0.477345;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1539921983403;19.621235;0.997242;21.480000;0.458405;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1539921984406;19.668878;0.997581;21.502086;0.436852;40.650000;29989.763698;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1539921985406;19.708676;0.997914;21.524232;0.422879;40.700000;29979.561332;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1539921986408;19.739496;0.998240;21.546436;0.417631;40.750000;29969.392242;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1539921987410;19.788190;0.998651;21.568698;0.401509;40.800000;29959.255793;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1539921988411;19.817540;0.999031;21.588631;0.404427;40.850000;29949.160435;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1539921989411;19.849887;0.999379;21.606230;0.404058;40.900000;29939.103020;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
