# scriptfile: .\scripts\experiment\TGSTHKET.xml
1;1539395978239;19.871931;1.010427;21.040000;0.526079;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1539395979242;19.839722;1.010829;21.080000;0.558288;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1539395980246;19.815776;1.011231;21.120000;0.582234;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1539395981250;19.799067;1.009672;21.160000;0.563958;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1539395982253;19.780464;1.008114;21.200000;0.547471;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1539395984260;19.761282;1.006557;21.240000;0.531461;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1539395985264;19.747190;1.005001;21.280000;0.510248;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1539395986267;19.727658;1.003446;21.320000;0.494371;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1539395987271;19.705422;1.001892;21.360000;0.481097;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1539395988274;19.677843;1.000340;21.400000;0.473070;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1539395989278;19.656710;0.998789;21.440000;0.458492;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1539395990281;19.642689;0.997239;21.480000;0.436690;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1539395991285;19.618308;0.995690;21.520000;0.425147;40.650000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1539395992289;19.656787;0.996060;21.541815;0.413782;40.700000;29989.608398;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1539395993292;19.706275;0.996514;21.563694;0.398398;40.750000;29979.253817;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1539395994296;19.748644;0.996935;21.583253;0.389782;40.800000;29968.944621;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1539395995299;19.787058;0.997324;21.600486;0.384794;40.850000;29958.677565;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1539395996303;19.821842;0.997683;21.615387;0.383134;40.900000;29948.449472;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1539395997306;19.856578;0.998011;21.627950;0.381242;40.950000;29938.257226;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1539395998310;19.899378;0.998308;21.638171;0.371012;41.000000;29928.097766;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1539395999313;19.944624;0.998576;21.646044;0.358081;41.050000;29917.968079;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
22;1539396000317;19.979984;0.998815;21.651564;0.354810;41.100000;29907.865199;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
22;1539396001051;19.979984;0.998815;21.651564;0.354810;41.100000;29907.865199;30000.000000;connection_check;icon_appears;GREEN;22;CAMS_SYSTEM
23;1539396001324;20.016430;0.999026;21.654726;0.350245;41.150000;29897.786232;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
23;1539396001324;20.016430;0.999026;21.654726;0.350245;41.150000;29897.786232;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;24;CAMS_SYSTEM
24;1539396002337;20.050777;0.999209;21.655525;0.347591;41.200000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
24;1539396002337;20.050777;0.999209;21.655525;0.347591;41.200000;29887.728331;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;26;CAMS_SYSTEM
24;1539396003108;20.050777;0.999209;21.655525;0.347591;41.200000;29887.728331;30000.000000;connection_check;confirmed;GREEN;27;OPERATOR
25;1539396003340;20.018336;0.997509;21.671525;0.351430;41.250000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
25;1539396003340;20.018336;0.997509;21.671525;0.351430;41.250000;29887.728331;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
26;1539396004344;19.987532;0.995788;21.685125;0.353570;41.300000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
27;1539396005347;19.956214;0.994046;21.696325;0.356164;41.350000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
28;1539396006351;19.934954;0.992283;21.705125;0.348625;41.400000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
29;1539396007354;19.917344;0.990498;21.711525;0.337358;41.450000;29887.728331;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
30;1539396008358;19.853216;0.990791;21.704614;0.327517;41.500000;29887.728331;29978.177974;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
31;1539396009361;19.795932;0.991054;21.695332;0.311099;41.550000;29887.728331;29956.414571;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
32;1539396010365;19.723029;0.991288;21.683676;0.310568;41.600000;29887.728331;29934.703797;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
33;1539396011368;19.655053;0.991493;21.669644;0.305361;41.650000;29887.728331;29913.039815;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
34;1539396012372;19.590216;0.991670;21.653233;0.297249;41.700000;29887.728331;29891.416886;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
34;1539396012773;19.590216;0.991670;21.653233;0.297249;41.700000;29887.728331;29891.416886;graphic_monitor;ni_open;GREEN;39;OPERATOR
35;1539396013375;19.582178;0.993811;21.615250;0.298771;41.744000;29876.934573;29869.829370;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
36;1539396014379;19.589216;0.995839;21.575156;0.284799;41.782000;29866.354991;29848.670207;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
36;1539396015251;19.589216;0.995839;21.575156;0.284799;41.782000;29866.354991;29848.670207;graphic_monitor;co_open;GREEN;42;OPERATOR
37;1539396015382;19.592198;0.997758;21.532920;0.274494;41.814000;29855.978272;29827.916768;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
38;1539396016386;19.584832;0.999572;21.488512;0.274184;41.840000;29845.793539;29807.547302;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
39;1539396017389;19.588239;1.001286;21.441904;0.262758;41.860000;29835.790351;29787.540926;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
40;1539396018393;19.595317;1.002903;21.393066;0.247334;41.874000;29825.958650;29767.877525;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
41;1539396019404;19.595165;1.004428;21.341974;0.238843;41.882000;29816.288759;29748.537743;CamsFirst;worked_once;GREEN;47;CAMS_SYSTEM
42;1539396020408;19.588037;1.005863;21.288601;0.237059;41.884000;29806.771380;29729.502986;CamsFirst;worked_once;GREEN;48;CAMS_SYSTEM
43;1539396021412;19.589813;1.007212;21.232923;0.226108;41.880000;29797.397584;29710.755393;CamsFirst;worked_once;GREEN;49;CAMS_SYSTEM
44;1539396022415;19.595278;1.008478;21.174917;0.211220;41.870000;29788.158767;29692.277758;CamsFirst;worked_once;GREEN;50;CAMS_SYSTEM
44;1539396023133;19.595278;1.008478;21.174917;0.211220;41.870000;29788.158767;29692.277758;connection_check;icon_appears;GREEN;51;CAMS_SYSTEM
45;1539396023418;19.586940;1.009665;21.114558;0.209919;41.854000;29779.046648;29674.053520;CamsFirst;worked_once;GREEN;52;CAMS_SYSTEM
46;1539396024422;19.577042;1.010775;21.051827;0.209983;41.832000;29770.053282;29656.066789;CamsFirst;worked_once;GREEN;53;CAMS_SYSTEM
46;1539396024704;19.577042;1.010775;21.051827;0.209983;41.832000;29770.053282;29656.066789;connection_check;confirmed;GREEN;54;OPERATOR
47;1539396025441;19.582339;1.011812;20.986700;0.194651;41.804000;29761.171031;29638.302287;CamsFirst;worked_once;GREEN;55;CAMS_SYSTEM
48;1539396026445;19.571014;1.012778;20.919160;0.195777;41.770000;29752.392520;29620.745265;CamsFirst;worked_once;GREEN;56;CAMS_SYSTEM
49;1539396027449;19.557663;1.013692;20.850784;0.198780;41.730000;29743.710682;29603.381588;CamsFirst;worked_once;GREEN;57;CAMS_SYSTEM
50;1539396028452;19.554388;1.014565;20.782361;0.191557;41.684000;29735.120333;29586.200892;CamsFirst;worked_once;GREEN;58;CAMS_SYSTEM
51;1539396029456;19.540425;1.015397;20.713878;0.194893;41.632000;29726.617291;29569.194806;CamsFirst;worked_once;GREEN;59;CAMS_SYSTEM
52;1539396030459;19.538620;1.016191;20.645323;0.185937;41.574000;29718.197555;29552.355334;CamsFirst;worked_once;GREEN;60;CAMS_SYSTEM
53;1539396031462;19.535231;1.016948;20.576688;0.178437;41.510000;29709.857269;29535.674763;CamsFirst;worked_once;GREEN;61;CAMS_SYSTEM
54;1539396032466;19.531440;1.017670;20.507960;0.171221;41.440000;29701.592737;29519.145699;CamsFirst;worked_once;GREEN;62;CAMS_SYSTEM
54;1539396032798;19.531440;1.017670;20.507960;0.171221;41.440000;29701.592737;29519.145699;graphic_monitor;co_open;GREEN;63;OPERATOR
55;1539396033469;19.521030;1.020269;20.441531;0.198635;41.364000;29693.400410;29502.761045;CamsFirst;worked_once;GREEN;64;CAMS_SYSTEM
56;1539396034473;19.544974;1.021285;20.385850;0.221675;41.282000;29685.468118;29502.761045;CamsFirst;worked_once;GREEN;65;CAMS_SYSTEM
57;1539396035476;19.553120;1.022302;20.332446;0.259768;41.194000;29677.637511;29502.761045;CamsFirst;worked_once;GREEN;66;CAMS_SYSTEM
58;1539396036480;19.564503;1.019228;20.281321;0.293883;41.100000;29669.908713;29502.761045;CamsFirst;worked_once;GREEN;67;CAMS_SYSTEM
59;1539396037483;19.582300;1.016243;20.231757;0.323440;41.000000;29661.872370;29502.761045;CamsFirst;worked_once;GREEN;68;CAMS_SYSTEM
60;1539396038487;19.610782;1.017416;20.183771;0.344110;40.894000;29653.537465;29502.761045;CamsFirst;worked_once;GREEN;69;CAMS_SYSTEM
61;1539396039491;19.620918;1.018587;20.138090;0.382277;40.782000;29645.319902;29502.761045;CamsFirst;worked_once;GREEN;70;CAMS_SYSTEM
62;1539396040494;19.641774;1.019758;20.094715;0.408883;40.664000;29637.219537;29502.761045;CamsFirst;worked_once;GREEN;71;CAMS_SYSTEM
62;1539396040757;19.641774;1.019758;20.094715;0.408883;40.664000;29637.219537;29502.761045;logging_task;0.2;GREEN;72;OPERATOR
63;1539396041498;19.662894;1.020927;20.053644;0.434392;40.540000;29629.236245;29502.761045;CamsFirst;worked_once;GREEN;73;CAMS_SYSTEM
64;1539396042501;19.687541;1.022095;20.014878;0.455550;40.410000;29621.369918;29502.761045;CamsFirst;worked_once;GREEN;74;CAMS_SYSTEM
65;1539396043505;19.698162;1.019169;19.978416;0.489917;40.274000;29613.620462;29502.761045;CamsFirst;worked_once;GREEN;75;CAMS_SYSTEM
66;1539396044509;19.708661;1.016329;19.943543;0.526147;40.132000;29605.578330;29502.761045;CamsFirst;worked_once;GREEN;76;CAMS_SYSTEM
67;1539396045512;19.729435;1.017645;19.910272;0.553792;39.984000;29597.252153;29502.761045;CamsFirst;worked_once;GREEN;77;CAMS_SYSTEM
68;1539396046516;19.751047;1.018959;19.879531;0.579681;39.834000;29589.057581;29502.761045;CamsFirst;worked_once;GREEN;78;CAMS_SYSTEM
69;1539396047519;19.772928;1.018309;19.851821;0.570166;39.692000;29580.994481;29502.761045;CamsFirst;worked_once;GREEN;79;CAMS_SYSTEM
70;1539396048523;19.806197;1.017700;19.826797;0.549604;39.558000;29572.866359;29502.761045;CamsFirst;worked_once;GREEN;80;CAMS_SYSTEM
71;1539396049527;19.837158;1.017130;19.804466;0.531670;39.432000;29564.677301;29502.761045;CamsFirst;worked_once;GREEN;81;CAMS_SYSTEM
72;1539396050530;19.857770;1.016601;19.784835;0.524394;39.314000;29556.431318;29502.761045;CamsFirst;worked_once;GREEN;82;CAMS_SYSTEM
