# scriptfile: .\scripts\experiment\PTRUNNFW.xml
1;1540259050620;19.878427;1.010427;21.040000;0.519583;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1540259051619;19.858022;1.010829;21.080000;0.539988;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1540259052621;19.828185;1.011231;21.120000;0.569825;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1540259053622;19.800798;1.011633;21.160000;0.597212;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1540259054622;19.785998;1.010073;21.200000;0.577043;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1540259055622;19.765598;1.008515;21.240000;0.562371;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1540259056624;19.748737;1.006957;21.280000;0.544054;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1540259057625;19.724982;1.005401;21.320000;0.532531;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1540259058626;19.702236;1.003846;21.360000;0.519899;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1540259059626;19.682959;1.002291;21.400000;0.503693;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1540259060627;19.668311;1.000738;21.440000;0.482747;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1540259061627;19.642466;0.999187;21.480000;0.472898;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1540259062628;19.613256;0.997636;21.520000;0.466321;40.650000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1540259063630;19.664306;0.997968;21.542155;0.441129;40.700000;29989.803123;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1540259064630;19.701773;0.998294;21.564369;0.429261;40.750000;29979.639465;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
16;1540259065631;19.738335;0.998590;21.584240;0.418044;40.800000;29969.508383;30000.000000;CamsFirst;worked_once;GREEN;15;CAMS_SYSTEM
17;1540259066632;19.780129;0.998947;21.601762;0.408623;40.850000;29959.406878;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
18;1540259067632;19.822441;0.999273;21.616947;0.398395;40.900000;29949.341095;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
19;1540259068634;19.866612;0.999570;21.629789;0.386038;40.950000;29939.307967;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
20;1540259069635;19.896163;0.999837;21.640283;0.388067;41.000000;29929.304478;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
21;1540259070635;19.934914;1.000075;21.648423;0.380670;41.050000;29919.327691;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
21;1540259071420;19.934914;1.000075;21.648423;0.380670;41.050000;29919.327691;30000.000000;connection_check;icon_appears;GREEN;21;CAMS_SYSTEM
22;1540259071635;19.974627;1.000284;21.654206;0.372101;41.100000;29909.374707;30000.000000;CamsFirst;worked_once;GREEN;22;CAMS_SYSTEM
23;1540259072637;20.008703;1.000466;21.657625;0.368984;41.150000;29899.442678;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
23;1540259072638;20.008703;1.000466;21.657625;0.368984;41.150000;29899.442678;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;24;CAMS_SYSTEM
23;1540259073487;20.008703;1.000466;21.657625;0.368984;41.150000;29899.442678;30000.000000;connection_check;confirmed;GREEN;25;OPERATOR
24;1540259073637;20.041179;1.000620;21.658675;0.367300;41.200000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
24;1540259073638;20.041179;1.000620;21.658675;0.367300;41.200000;29889.528819;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
25;1540259074639;20.017298;0.998919;21.674675;0.362637;41.250000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;28;CAMS_SYSTEM
25;1540259074640;20.017298;0.998919;21.674675;0.362637;41.250000;29889.528819;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;29;CAMS_SYSTEM
26;1540259075641;19.984996;0.997196;21.688275;0.366335;41.300000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;30;CAMS_SYSTEM
27;1540259076642;19.957430;0.995452;21.699475;0.365231;41.350000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;31;CAMS_SYSTEM
28;1540259077642;19.930484;0.993687;21.708275;0.363441;41.400000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;32;CAMS_SYSTEM
29;1540259078642;19.913902;0.991901;21.714675;0.351207;41.450000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;33;CAMS_SYSTEM
30;1540259079643;19.891354;0.990094;21.718675;0.344865;41.500000;29889.528819;30000.000000;CamsFirst;worked_once;GREEN;34;CAMS_SYSTEM
31;1540259080644;19.832900;0.990372;21.709324;0.329185;41.550000;29889.528819;29978.096962;CamsFirst;worked_once;GREEN;35;CAMS_SYSTEM
32;1540259081646;19.764061;0.990620;21.697600;0.324165;41.600000;29889.528819;29956.249568;CamsFirst;worked_once;GREEN;36;CAMS_SYSTEM
33;1540259082646;19.695147;0.990840;21.683501;0.319479;41.650000;29889.528819;29934.451910;CamsFirst;worked_once;GREEN;37;CAMS_SYSTEM
34;1540259083647;19.621875;0.991031;21.667025;0.319405;41.700000;29889.528819;29912.698190;CamsFirst;worked_once;GREEN;38;CAMS_SYSTEM
35;1540259084647;19.565144;0.991191;21.647867;0.303009;41.744000;29889.528819;29890.982735;CamsFirst;worked_once;GREEN;39;CAMS_SYSTEM
36;1540259085648;19.563943;0.993324;21.607052;0.297869;41.782000;29878.687122;29869.299340;CamsFirst;worked_once;GREEN;40;CAMS_SYSTEM
37;1540259086649;19.572056;0.995344;21.564124;0.282993;41.814000;29868.058821;29848.042738;CamsFirst;worked_once;GREEN;41;CAMS_SYSTEM
38;1540259087649;19.578593;0.997255;21.519052;0.269299;41.840000;29857.632612;29827.190321;CamsFirst;worked_once;GREEN;42;CAMS_SYSTEM
39;1540259088649;19.574538;0.999062;21.471806;0.265841;41.860000;29847.397629;29806.720355;CamsFirst;worked_once;GREEN;43;CAMS_SYSTEM
40;1540259089650;19.578430;1.000769;21.422357;0.254091;41.874000;29837.343437;29786.611971;CamsFirst;worked_once;GREEN;44;CAMS_SYSTEM
41;1540259090650;19.579170;1.002379;21.370678;0.245174;41.882000;29827.459991;29766.845079;CamsFirst;worked_once;GREEN;45;CAMS_SYSTEM
42;1540259091651;19.568973;1.003896;21.316741;0.246909;41.884000;29817.737636;29747.400369;CamsFirst;worked_once;GREEN;46;CAMS_SYSTEM
