# scriptfile: .\scripts\experiment\SLLQDHKH.xml
1;1540084394121;19.873143;1.010427;21.040000;0.524867;40.050000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;0;CAMS_SYSTEM
2;1540084395121;19.843886;1.010829;21.080000;0.554124;40.100000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;1;CAMS_SYSTEM
3;1540084396137;19.817582;1.011231;21.120000;0.580428;40.150000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;2;CAMS_SYSTEM
4;1540084397137;19.787278;1.009672;21.160000;0.575762;40.200000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;3;CAMS_SYSTEM
5;1540084398137;19.770854;1.008114;21.200000;0.557107;40.250000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;4;CAMS_SYSTEM
6;1540084399153;19.753653;1.006557;21.240000;0.539124;40.300000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;5;CAMS_SYSTEM
7;1540084400153;19.741924;1.005001;21.280000;0.515556;40.350000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;6;CAMS_SYSTEM
8;1540084401153;19.721469;1.003447;21.320000;0.500608;40.400000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;7;CAMS_SYSTEM
9;1540084402153;19.709015;1.001893;21.360000;0.477548;40.450000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;8;CAMS_SYSTEM
10;1540084403154;19.691602;1.000340;21.400000;0.459339;40.500000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;9;CAMS_SYSTEM
11;1540084404154;19.674718;0.998789;21.440000;0.440491;40.550000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;10;CAMS_SYSTEM
12;1540084405169;19.653149;0.997239;21.480000;0.426224;40.600000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;11;CAMS_SYSTEM
13;1540084406185;19.637382;0.995689;21.520000;0.406044;40.650000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;12;CAMS_SYSTEM
14;1540084407185;19.607465;0.994232;21.560000;0.407235;40.700000;30000.000000;30000.000000;CamsFirst;worked_once;GREEN;13;CAMS_SYSTEM
15;1540084408201;19.644426;0.994723;21.581560;0.405664;40.750000;29989.462582;30000.000000;CamsFirst;worked_once;GREEN;14;CAMS_SYSTEM
15;1540084408873;19.644426;0.994723;21.581560;0.405664;40.750000;29989.462582;30000.000000;connection_check;icon_appears;GREEN;15;CAMS_SYSTEM
16;1540084409201;19.682218;0.995180;21.600805;0.402888;40.800000;29978.974197;30000.000000;CamsFirst;worked_once;GREEN;16;CAMS_SYSTEM
17;1540084410217;19.726275;0.995604;21.617730;0.393488;40.850000;29968.531543;30000.000000;CamsFirst;worked_once;GREEN;17;CAMS_SYSTEM
18;1540084411217;19.769468;0.995997;21.632330;0.384614;40.900000;29958.131368;30000.000000;CamsFirst;worked_once;GREEN;18;CAMS_SYSTEM
19;1540084412217;19.811986;0.996359;21.644598;0.376098;40.950000;29947.770481;30000.000000;CamsFirst;worked_once;GREEN;19;CAMS_SYSTEM
20;1540084413233;19.841768;0.996690;21.654530;0.380038;41.000000;29937.445748;30000.000000;CamsFirst;worked_once;GREEN;20;CAMS_SYSTEM
21;1540084414233;19.885686;0.996990;21.662120;0.369564;41.050000;29927.154111;30000.000000;CamsFirst;worked_once;GREEN;21;CAMS_SYSTEM
21;1540084414811;19.885686;0.996990;21.662120;0.369564;41.050000;29927.154111;30000.000000;connection_check;confirmed;GREEN;22;OPERATOR
22;1540084415233;19.922991;0.997261;21.667362;0.365451;41.100000;29916.892549;30000.000000;CamsFirst;worked_once;GREEN;23;CAMS_SYSTEM
23;1540084416233;19.958957;0.997503;21.670252;0.362447;41.150000;29906.658102;30000.000000;CamsFirst;worked_once;GREEN;24;CAMS_SYSTEM
24;1540084417233;19.999105;0.997717;21.670784;0.355044;41.200000;29896.447868;30000.000000;CamsFirst;worked_once;GREEN;25;CAMS_SYSTEM
25;1540084418233;20.032676;0.997902;21.668953;0.354025;41.250000;29886.258990;30000.000000;CamsFirst;worked_once;GREEN;26;CAMS_SYSTEM
25;1540084418233;20.032676;0.997902;21.668953;0.354025;41.250000;29886.258990;30000.000000;CamsFirst;ox_out_of_setpoint;GREEN;27;CAMS_SYSTEM
